Flying G Ranch Airport;33.693199157714844;-91.37960052490234;150;US
North Arkansas Medical Center Heliport;36.23649978637695;-93.10929870605469;1150;US
Katheryn's Landing Airport;34.16230010986328;-92.60379791259766;250;US
Gillespie Strip;34.171199798583984;-92.69599914550781;492;US
Heard Airport;34.17620086669922;-92.70099639892578;500;US
Bobwhite Hill Ranch Airport;34.96649932861328;-92.29930114746094;350;US
Drew Memorial Hospital Heliport;33.62009811401367;-91.82599639892578;296;US
Ano Heliport;35.308101654052734;-93.22429656982422;350;US
Sparks Medical Center Van Buren Heliport;35.434625;-94.339947;467;US
Poe's Airport;35.0547981262207;-92.35399627685547;295;US
Landers Loop Airport;35.40010070800781;-93.06600189208984;730;US
Stephens Heliport;34.73649978637695;-92.50879669189453;550;US
Circle S Farms Airport;36.22589874267578;-94.03209686279297;1200;US
Unity Health Harris Medical Center Heliport;35.609774;-91.264466;225;US
Ark-Mo Airport;36.485599517822266;-90.28040313720703;308;US
Squirrel Run Airport;35.48540115356445;-94.13829803466797;415;US
Arkansas Methodist Hospital Heliport;36.050899505615234;-90.49819946289062;326;US
Chael Airport;35.22010040283203;-92.49649810791016;320;US
Johnson Field;35.26449966430664;-91.18900299072266;208;US
Aragip Airport;-9.88333333333;149.483333333;1750;PG
Asbury Park Neptune Air Terminal;40.2193055556;-74.0908333333;95;US
Tau Airport;-14.2292003632;-169.511001587;185;AS
Public Safety Heliport;33.537128;-112.18158;3995;US
Asirim Airport;-6.009722222220001;150.368611111;1050;PG
Pöchlarn-Wörth Heliport;48.214737;15.255424;709;AT
Scalaria Airchallenge Water Landing Area;47.734705433100004;13.4438323975;;AT
Bad Tatzmannsdorf PVA Hospital Helipad;47.33072;16.22207;1247;AT
Güssing Hospital Helipad;47.04977;16.3217;731;AT
Retzer Land Heliport;48.7545;15.9622;781;AT
Christophorus 8 Heliport;47.2089892;9.6598223;;AT
Christophorus 15 Heliport;47.9692672;14.9396096;;AT
Gmünd Heliport;48.78522;14.974763;1594;AT
Ameis Airstrip;48.65779;16.538672;;AT
Showa Station Skiway;-69.006167;39.59;95;AQ
Namatanai Airport;-3.6695;152.438;150;PG
Aitape Airport;-3.1436111111100002;142.346805556;10;PG
Utai Airstrip;-3.386;141.5868;707;PG
Hopetoun Airfield;-33.90850067138672;120.14700317382812;;AU
Dwellingup Airstrip;-32.6926994324;116.074996948;;AU
Tjukayirla Roadhouse Airstrip;-27.155199;124.584999;1425;AU
Langley Park Airstrip;-31.9612293243;115.867866516;11;AU
Myrup fly in estate Airport;-33.793701171900004;121.958000183;;AU
Harrismith Airport;-32.9418449402;117.865447998;900;AU
Kulin Airport;-32.6721992493;118.168998718;1000;AU
Althorpe Lighthouse Airstrip;-35.370700836199994;136.860992432;1000;AU
Pinjarra North Airstrip;-32.5803985596;115.885002136;;AU
Pinjarra Skydiving Airstrip;-32.6665196035;115.881745219;;AU
Wheeler Field;-32.7874909969;115.789482594;;AU
Lake Clifton Airstrip;-32.7909355164;115.670883179;11;AU
Between Lakes Private Airstrip;-32.849998474121094;115.63999938964844;;AU
Abrolhos East Wallabi Island Airport;-28.43785;113.735583333;;AU
Bremer Bay Airport;-34.380561828599994;119.331947327;100;AU
Middlebrook Station Scone Airstrip;-31.9711685181;150.811477661;900;AU
Lily Dutch Windmill Airstrip;-34.2250022888;118.216148376;655;AU
Preston Field - Blair Howe;-33.0187988281;115.700996399;20;AU
Avoca Airport;-41.781700134277344;147.7194061279297;700;AU
Kukerin;-33.17490005493164;118.08499908447266;850;AU
Karijini National Park;-22.487101;118.468002;2325;AU
Cardabia Station Airstrip;-23.10602378845215;113.80522918701172;5;AU
Woodbury Airfield;-42.16777801513672;147.44583129882812;713;AU
Port Fairy;-38.36196517944336;142.26422119140625;10;AU
Northcliffe Airstrips (needs confirmation);-34.659000396728516;116.1520004272461;;AU
Yuin Station;-27.983333587646484;116.03333282470703;970;AU
Boobyalla Airfield;-40.899166107177734;147.86471557617188;50;AU
Moonambel Airfield;-36.9716682434082;143.28611755371094;1100;AU
Stirling Range Retreat;-34.312400817871094;118.18599700927734;;AU
Frankland Valley Vineyard;-34.34769821166992;116.9520034790039;825;AU
Avon Valley NP Airstrip;-31.6055488586;116.261314392;980;AU
Tumbarumba Airport;-35.7626038;147.886885;1993;AU
Tardun Christian Brothers airfield;-28.70870018005371;115.8176498413086;;AU
Royal Prince Alfred Hospital Helipad;-33.88933181762695;151.18368530273438;;AU
Royal North Shore Hospital Helipad;-33.82225036621094;151.18963623046875;;AU
New Norcia airstrip;-30.96663;116.21547;;AU
New Norcia North;-30.921002743299997;116.23998642;;AU
Abrolhos North Island;-28.299816666699996;113.5958;1;AU
Abrolhos Island;-28.4754062982;113.689184189;;AU
Kilcoy Airfield;-26.971128;152.566575;;AU
Maitraya Resort Airstrip;-34.9874643375;118.055562973;200;AU
Hutt River Airstrip;-28.071222965900002;114.477367401;;AU
Chittering Airstrip;-31.5211908201;116.147289276;;AU
Trawalla Airport;-37.438747364399994;143.458957672;900;AU
Pomonal Airstrip;-37.230559;142.677165;;AU
Lake Eyre North;-28.416666666699996;137.3;;AU
Yardie Homestead;-21.884040258800002;114.006564617;;AU
Kulin Bush Races Strip;-32.664444444400004;118.310833333;950;AU
Kooringal Airstrip;-27.3458333333;153.425833333;25;AU
Huntfield Airfield;-35.1725454513;138.493609428;;AU
Nelly Bay Heliport;-19.161889;146.853778;;AU
Lake Omeo Dry Lake Ultralightport;-36.9617573795;147.672729492;;AU
Snowy Range Airfield;-37.3485734147;146.766046286;5200;AU
Delatite Airstrip;-37.145053;146.159431;1164;AU
Brooklyn Oval Helicopter Landing Site;-33.5473;151.215684;33;AU
Brooklyn TMC - Olivers Garage Helipad;-33.5562;151.1936;295;AU
Brooms Head Heliport;-29.6068;153.332;21;AU
Cowal Gold Mine Helipad;-33.6553;147.40036;705;AU
Blackwater Hospital Helipad;-23.57128;148.877856;550;AU
Royal Brisbane Hospital Helipad Charlie;-27.44993;153.02759;150;AU
Inverell Hospital Helipad;-29.771624;151.13098;2014;AU
Blackheath - NPWS Helipad;-33.628062;150.306706;3316;AU
Lismore - Mortimer Oval Helicopter Landing Site;-28.808344;153.284455;31;AU
Lismore Helibase;-28.801211;153.288242;32;AU
Long Reef Helipad;-33.73922;151.31033;30;AU
Agnes Water SES Grounds HLS;-24.1828;151.8826;33;AU
Adelaide River Helicopter Landing Site;-13.2362;131.10796;185;AU
Amity Heliport;-27.4031;153.44;19;AU
Appin Colliery Helipad;-34.2098;150.7914;832;AU
Baal Bone Colliery Helipad;-33.26958;150.05846;2840;AU
Sherlock Ultralight Airfield;-35.3202777778;139.792522222;58;AU
Braidwood Helicopter Landing Site;-35.448;149.8011;2134;AU
Warroora Station Airstrip;-23.47487;113.79925;35;AU
Longford Heliport;-38.21962;147.16922;174;AU
Horse Hair Plain Aerodrome;-37.0331;147.3055;4555;AU
West Cliff Colliery Helipad;-34.234073;150.829822;1195;AU
Toonumbar Dam Helipad;-28.61835;152.79353;495;AU
Tucabia Oval Helicopter Landing Site;-29.66;153.1056;25;AU
Urbenville Helipad;-28.46907;152.55133;1210;AU
Wanda Beach Helipad;-34.040487;151.1635;40;AU
Lady Elliot Island Airstrip;-24.1129;152.7156;20;AU
Clairview Heliport;-22.09246;149.51908;41;AU
Clermont Hospital Helipad;-22.82707;147.63124;874;AU
Brisbane Water Police Helipad;-27.40104;153.16415;5;AU
Nambung Station Private Airstrip;-30.577798;115.225055;;AU
Carmila Town Helicopter Landing Site;-21.9092;149.417;62;AU
Redland Hospital Helicopter Landing Site;-27.5346;153.2606;18;AU
Couran Cove Resort Helipad;-27.8239;153.4092;5;AU
Crows Nest Helipad;-27.2649;152.0587;1764;AU
Dingo Airstrip;-23.655;149.338;441;AU
Dululu Helicopter Landing Site;-23.8479;150.2625;428;AU
Emerald Hospital Helicopter Landing Site;-23.5166;148.1539;593;AU
Orchid Beach Resort Helipad;-24.96;153.3154;62;AU
Toby's Gap Airstrip;-25.5887;153.0646;339;AU
Hook Island Helipad;-20.1574;148.9481;10;AU
Hail Creek Mine Heliport;-21.4888;148.3585;986;AU
Goomeri Oval Helicopter Landing Site;-26.1795;152.0658;802;AU
Gold Coast Water Police Helicopter Landing Site;-27.97;153.427;10;AU
Glenden Township Heliport;-21.3608;148.1153;1240;AU
Gladstone Hospital Helipad;-23.8499;151.24855;108;AU
Facing Island Farmers Cove Helicopter Landing Site;-23.7738;151.3269;45;AU
Facing Island - Gatcomb Head Helipad;-23.8758;151.3718;73;AU
Eurong Heliport;-25.505;153.1292;33;AU
Boggabilla Fuel Depot Landing Site;-28.6089;150.352;736;AU
Boggabilla Airstrip;-28.6172;150.3324;740;AU
Valley View;-28.699218;114.911043;800;AU
Midway;-32.672544;115.789526;;AU
Wheeler Drome;-32.786914;115.910386;;AU
Unknown Farm Strip;-33.094903;115.717181;;AU
Murgenella Airstrip;-11.5494;132.9142;67;AU
Olinda (DSE) Helibase;-37.8594;145.3766;1852;AU
Aileron Airstrip;-22.652908;133.347244;2186;AU
Overlander Airport;-26.407707;114.45385;;AU
Denman Farm Strip;-32.379816;150.695005;;AU
Swan Reach Airport;-34.556053;139.592156;36;AU
Alcoota Station Airport;-22.801963;134.4036;1994;AU
Balma Airfield;-13.247423;135.848699;37;AU
Ban Ban Airfield;-13.376886;131.495318;394;AU
Banka Banka Airstrip;-18.79853;134.039619;969;AU
Baygurrtji Airfield;-13.146384;135.817344;;AU
(Duplicate)YKCY;0.1;0.1;400;AU
Birany Birany Airfield;-12.816959;136.471556;51;AU
Bullita Airfield;-16.119461;130.429044;372;AU
Bunda Landing Ground;-17.996474;129.348671;1301;AU
Chilla Well Landing Ground;-21.499888;130.961747;1612;AU
Cox River Landing Ground;-15.867686;134.558959;764;AU
Crab Claw Island Landing Ground;-12.713254;130.622849;34;AU
Donydji Airport;-12.888913;135.466661;330;AU
Manyallaluk Airport;-14.265449;132.82983;758;AU
Finniss River Landing Ground;-12.872221;130.54513;31;AU
Fish River Landing Ground;-14.188069;130.881436;238;AU
Boggabri Hospital Heliport;-30.710741;150.039698;900;AU
Bonalbo - Cricket oval HLS;-28.738;152.625167;620;AU
Boorowa Helicopter Landing Site;-34.4435;148.704667;1620;AU
Bungendore Helicopter Landing Site;-35.254;149.444667;2291;AU
Bungonia NP Heliport;-34.808073;150.006799;1813;AU
Burringbar Sports Club Helicopter Landing Site;-28.436563;153.467841;81;AU
Byron Central Hospital - Cavanbah Sporting Complex HLS;-28.635167;153.577167;15;AU
Dundee Beach First Aid Post Helipad;-12.752131;130.381982;50;AU
Dundee Downs First Aid Post HLS;-12.770746;130.529664;104;AU
Gerald Farm Airfield;-12.500167;130.765833;117;AU
Gypsy Springs - African Mahogany HLS;-13.972167;131.4085;511;AU
Katherine Hospital Helipad;-14.440093;132.270895;341;AU
Dungog Hospital Helipad;-32.401167;151.745833;308;AU
Appin West Colliery Heliport;-34.2185;150.717167;623;AU
Aussies - Austral Bricks Helicopter landing Site;-33.829553;150.811172;190;AU
Baradine Oval Helicopter landing Site,;-30.951667;149.065167;986;AU
Blackbutt Helicopter Landing Site;-26.889483;152.104758;1471;AU
Boggabri Coal Homestead Helipad;-30.631302;150.141199;897;AU
Baulkham Hills Private Hospital Helicopter Landing Site;-33.744812;150.990617;317;AU
Biloela Sports Field Helicopter Landing Site;-24.393576;150.512041;630;AU
LNP Florence Buley Rd Intersection Helicopter Landing Site;-13.126329;130.804757;595;AU
LNP Florence Falls Campground Helicopter Landing Site;-13.096857;130.784651;328;AU
LNP Lost City Gravel Pit Helicopter Landing Site;-13.206691;130.754707;724;AU
LNP Sandy Creek Falls Helicopter Landing Site;-13.255235;130.732069;126;AU
LNP Termite Mounds Carpark Helicopter Landing Site;-13.10344;130.84484;216;AU
LNP Tolmer Falls Carpark Helicopter Landing Site;-13.20268;130.713733;216;AU
LNP Walker Creek Ranger Station Helicopter Landing Site;-13.080815;130.692571;404;AU
LNP Wangi Carpark Helicopter Landing Site;-13.162404;130.68168;112;AU
Pickertaramoor Oval Helicopter Landing Site;-11.763743;130.891778;235;AU
Caloola Farm Top Naas Valley Helicopter Landing Site;-35.670667;149.068833;2248;AU
Canberra Training Area C30 Helicopter Landing Site;-35.495181;149.285059;2566;AU
Angus Place Colliery Heliport;-33.352098;150.098981;2996;AU
Bankstown - City Sports Complex HLS;-33.926981;151.023045;82;AU
Bulahdelah Showground Helicopter Landing Site;-32.4055;152.203333;18;AU
Poitrel Mine Helicopter Landing Site;-22.039842;148.261292;772;AU
Charlotte Pass Medical Centre HLS;-36.434153;148.333417;5752;AU
Batemans Bay ALT Hanging Rock HLS;-35.721;150.1955;39;AU
Batemans Bay Mackay Park HLS;-35.708915;150.172621;46;AU
Bathurst Hospital Alternate (Victoria Park) Helipad;-33.407196;149.574115;2160;AU
Cabramurra Helicopter Landing Site;-35.939833;148.377333;4900;AU
Cadia Mine(Ridgeway) Helicopter Landing Site;-33.44435;149.000842;2650;AU
Camden - Onslow Park HLS;-34.05324;150.691285;204;AU
Agnew Airport;-12.145600318908691;142.1490020751953;;AU
Alroy Downs Airport;-19.290800094604492;136.07899475097656;;AU
Baniyala Airport;-13.19810009;136.227005005;20;AU
Coolibah Airport;-15.548299789428711;130.96200561523438;;AU
Coorabie Airport;-31.894399642944336;132.29600524902344;;AU
Carlton Hill Airport;-15.501899719238281;128.53399658203125;;AU
Cresswell Downs Airport;-17.947999954223633;135.91600036621094;;AU
Diamantina Lakes Airport;-23.761699676513672;141.14500427246094;;AU
Hayman Island Resort Seaplane Base;-20.059999465942383;148.88099670410156;;AU
Helenvale Airport;-15.685799598693848;145.21499633789062;;AU
Kimberley Downs Airport;-17.39780044555664;124.3550033569336;;AU
Kulgera Airport;-25.84280014038086;133.29200744628906;;AU
Miranda Downs Airport;-17.328899;141.886002;;AU
Camballin Airport;-18.12470054626465;124.27200317382812;;AU
Orchid Beach Airport;-24.959400177002;153.31500244141;71;AU
Peppimenarti Airport;-14.144200325;130.091003418;83;AU
Rockhampton Downs Airport;-18.95330047607422;135.2010040283203;;AU
Sturt Creek Airport;-19.166400909423828;128.1739959716797;;AU
Shaw River Airport;-21.510299682617188;119.36199951171875;;AU
Tom Price Airport;-22.746000289900003;117.869003296;2300;AU
Torwood Airport;-17.363300323486328;143.75;;AU
Springvale Airport;-17.78689956665039;127.66999816894531;;AU
Aua Island Airport;-1.46055555556;143.064722222;4;PG
Ambunti Airport;-4.21566666667;142.823166667;50;PG
Agaun Airport;-9.930833;149.385667;3200;PG
Austin Robert Mueller Municipal;30.298722;-97.699785;632;US
Aumo Airport;-5.731111111110001;148.445277778;450;PG
Alowe Airport;-0.545;9.444;600;GA
Awar Airport;-4.124;144.853;35;PG
Alxa Left Banner Bayanhot Airport;38.74831;105.58858;4560;CN
Kompiam Airport;-5.38166666667;143.924722222;5100;PG
Arou Airstrip;-5.4951;142.5137;4830;PG
Bak Airstrip;-5.2685;142.097;5440;PG
Buka Airport;-5.4223198890686035;154.67300415039062;11;PG
Biaru Airport;-7.6693;146.7594;4900;PG
Begesin Airstrip;-5.3889;145.4472;980;PG
Batri Airstrip;-6.5522;143.9441;4510;PG
Blackwara Airport;-2.618211;141.091971;58;PG
Wowobo Airstrip;-7.3405;144.5477;74;PG
Wuyabo Airstrip;-6.8378;145.8732;6400;PG
Chimbu Airport;-6.024290084838867;144.9709930419922;4974;PG
Dobu Airstrip;-6.6305;144.6383;3115;PG
Munduku Airport;-4.6204;143.4516;100;PG
Kondobol Airport;-8.5336;142.5049;132;PG
Dinangat Airport;-6.1546;146.6772;5309;PG
Doini Airport;-10.7009;150.7218;31;PG
Tsendiap Airstrip;-5.3599;144.4462;1565;PG
Dimisisi Airstrip;-8.6298;142.2162;166;PG
Dusin Airport;-5.184135;144.411965;6300;PG
Daru Airport;-9.08675956726;143.207992554;20;PG
Dewara Airstrip;-8.3802;142.4475;25;PG
Sindeni Airstrip;-7.0077;145.7965;5710;PG
Embessa Airport;-9.447;148.7628;131;PG
Edwaki Airport;-3.883986;141.792234;190;PG
Mengina Airstrip;-6.4836;144.986;4224;PG
Milei Airstrip;-9.0794;147.602;2160;PG
Membok Airstrip;-6.4744;141.019;54;PG
Eliptamin Airport;-5.0412;141.6779;4825;PG
Eleme Airstrip;-4.8141;143.9103;233;PG
Engati Airstrip;-6.9179;146.1053;3715;PG
Emo River Airstrip;-9.1234;148.0415;2240;PG
Erume Airport;-8.2538;146.9747;6690;PG
Meselia Airport;-6.1364;149.1183;180;PG
Eloaua Airstrip;-1.5601;149.6318;25;PG
Mirsey Airstrip;-4.0621;142.6609;107;PG
Feramin Airport;-5.208;141.6988;4655;PG
Foroko Airstrip;-5.3283;144.8944;412;PG
Fogomaiu Airstrip;-6.5096;143.0794;737;PG
Frieda River Airport;-4.610468;141.960138;217;PG
Fas Airstrip;-3.1983;141.472;1219;PG
Fuma Airport;-6.3933;142.4408;466;PG
Kwieftim Airstrip;-3.6005;141.7674;515;PG
Goroka Airport;-6.081689834590001;145.391998291;5282;PG
Gimi Airstrip;-6.6482;145.4003;5096;PG
Geigorobi Airstrip;-4.1055;143.3056;74;PG
Guari Airport;-8.1286;146.8722;6450;PG
Garasa Airport;-7.980713;147.213461;2539;PG
Guhu Airstrip;-5.6957;146.1116;3;PG
Gema Airstrip;-6.8032;145.7756;1675;PG
Gurney Airport;-10.3114995956;150.333999634;88;PG
Gokto Airstrip;-4.9136;144.49;259;PG
Gusap Airport;-6.053196;145.959047;1504;PG
Gawa Airstrip;-5.259;142.233;6500;PG
Girua Airport;-8.80453968048;148.309005737;311;PG
Gasuke Airport;-6.1028;141.7393;157;PG
Guwasa Airport;-6.465838;145.083968;4800;PG
Guavi Airstrip;-6.87;142.7537;303;PG
Haia Airport;-6.707421;144.997398;2434;PG
Habi Airport;-6.32;142.4893;993;PG
Heiweni Airport;-7.4223;146.4276;3480;PG
Honinabi Airport;-16.2457;142.1771;452;PG
Hewa Airstrip;-5.1914;142.9595;5000;PG
Kimbe Airport;-5.462170124053955;150.40499877929688;66;PG
Hesalibi Airstrip;-6.6;142.3502;305;PG
Habina Airstrip;-6.6671;146;6200;PG
Haivaro Airport;-6.9406;143.059;180;PG
Hauna Airstrip;-4.2994;142.2305;73;PG
Hotmin Airstrip;-4.5845;141.5742;196;PG
Haewenai Airstrip;-5.7219;141.3205;220;PG
Herowena Airstrip;-6.6229;145.1972;4695;PG
Huya Airstrip;-6.2734;142.7061;2611;PG
Ibil Airstrip;-4.6828;141.0316;870;PG
Imane Airport;-6.7524;146.1072;3860;PG
Kungim Airport;-5.671;141.03;349;PG
Busilmin Airstrip;-4.9166;141.1548;5450;PG
Imonda Airport;-3.328;141.1573;990;PG
Iropena Airstrip;-5.0333;143.87084;5190;PG
Inaru Airstrip;-4.6316;142.8913;178;PG
Isan Airstrip;-5.9781;146.61975;6955;PG
Iteri Airstrip;-4.2418;141.5234;242;PG
Ialibu Airport;-6.2782;143.9944;6736;PG
Witu Airport;-4.689522;149.440112;25;PG
Yomneri Airstrip;-5.237;144.6007;6100;PG
Yongai Airport;-8.5289;147.4603;6500;PG
Losuia Airport;-8.505820274353027;151.08099365234375;27;PG
Kopiago Airport;-5.3883;142.4977;4445;PG
Kiunga Airport;-6.1257100105285645;141.28199768066406;88;PG
Kanainj Airport;-5.2903;144.7072;4064;PG
Kikori Airport;-7.424379825592041;144.2500762939453;50;PG
Kafle Airstrip;-3.75;142.59;850;PG
Kerema Airport;-7.96361017227;145.770996094;10;PG
Kubuna Airstrip;-8.6917;146.7566;200;PG
Kar Kar Airport;-4.557;145.9404;130;PG
Aropa Airport;-6.305417;155.728139;20;PG
Kuri Airport;-7.135083;143.276111;35;PG
Kavieng Airport;-2.57940006256;150.807998657;7;PG
Londolovit Airport;-3.04361009598;152.628997803;167;PG
Kairiru Airstrip;-3.3687;143.5546;60;PG
Lae Airfield;-6.731666;146.996368;50;PG
Lab Lab Airport;-5.7204;148.0566;160;PG
Lake Campbell Airstrip;-6.7486;142.6037;585;PG
Lele Airstrip;-5.2192;151.3938;1600;PG
Klauhau Airstrip;-4.1305;142.2495;130;PG
Lowai Airport;-6.3344;146.6458;2900;PG
Leron Plains Airport;-6.3917;146.3434;680;PG
Lagoon Airstrip;-8.8186;143.1317;100;PG
Lese Airport;-8.2799;146.2765;40;PG
Long Island Airport;-5.3604;147.0177;116;PG
Slai Airstrip;-4.0322;143.1831;77;PG
Yas Island Seaplane Base;24.467;54.6103;0;AE
Manari Airport;-9.1908;147.6219;2630;PG
Morobe Airport;-7.74;147.59;8;PG
Madang Airport;-5.20707988739;145.789001465;20;PG
Mount Hagen Kagamuga Airport;-5.826789855957031;144.29600524902344;5388;PG
Mok Airport;-5.730238;149.056583;1050;PG
Mougulu Airport;-6.280859;142.420775;825;PG
Mendi Airport;-6.14774;143.656998;5680;PG
Momote Airport;-2.06189;147.423996;12;PG
Moro Airport;-6.36332988739;143.238006592;2740;PG
Misima Island Airport;-10.689200401299999;152.837997437;26;PG
Marawaka Airport;-6.9736;145.8849;6050;PG
Smok Airstrip;-3.3158;141.2461;729;PG
Nankina Airport;-5.837;146.4533;5800;PG
Negarbo(Negabo) Airport;-6.567778;144.703058;4500;PG
Manguna Airport;-5.577778;151.792333;187;PG
Kasonombe Airport;-6.3819;146.9859;5800;PG
Nomane Airport;-6.32183;145.070667;6032;PG
Kantobo Airstrip;-6.7227;143.5636;1385;PG
Nambaiyufa Airport;-6.2412;145.2424;5550;PG
Nadzab Airport;-6.569803;146.725977;239;PG
Kwomtari Airstrip;-3.598;141.3614;366;PG
Obura Airstrip;-6.5507;145.9728;5600;PG
Konge Airport;-6.2239;147.2152;5900;PG
Okisai Airstrip;-4.7065;141.9006;310;PG
Oksapmin Airport;-5.2261;142.2259;5140;PG
Komako Airport;-7.3984;145.8827;3960;PG
Komaio Airport;-7.2714;143.5952;28;PG
Kosimbi Airstrip;-3.9522;143.1767;149;PG
Kombaku Airstrip;-5.3817;144.6355;5400;PG
Koroba Airport;-5.6952;142.7441;5638;PG
Moi Airstrip;-4.1615;141.2478;240;PG
Open Bay Airport;-4.794727;151.696195;33;PG
Kora Airstrip;-6.4304;145.0931;5745;PG
Somokopa Airstrip;-7.0838;142.514;489;PG
Pangoa Airport;-7.0226;141.5605;60;PG
Pangia Airport;-6.386;144.1084;5340;PG
Kapi Airstrip;-6.371;144.6839;3408;PG
Mapoda Airport;-7.979;143.1694;45;PG
Pumani Airport;-9.7469;149.4766;427;PG
